TASAS X 100.00 HABITANTES","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF)","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).1","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).2","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).3","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).4","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).5","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).6",VIOLENCIA ENTRE OTROS FAMILIARES (VIF),VIOLENCIA ENTRE OTROS FAMILIARES (VIF).1,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).2,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).3,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).4,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).5,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).6,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF),VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).1,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).2,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).3,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).4,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).5,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).6,TOTAL VIOLENCIA INTRAFAMILIAR,TOTAL VIOLENCIA INTRAFAMILIAR.1,TOTAL VIOLENCIA INTRAFAMILIAR.2,TOTAL VIOLENCIA INTRAFAMILIAR.3,TOTAL VIOLENCIA INTRAFAMILIAR.4,TOTAL VIOLENCIA INTRAFAMILIAR.5,TOTAL VIOLENCIA INTRAFAMILIAR.6
CÓDIGOS,SEXO,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL
N°,DEPARTAMENTO Y MUNICIPIO DEL HECHO DANE / MAYOR DE EDAD (> 18 AÑOS) O MENOR DE EDAD (< 18 AÑOS),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.)
25307,Girardot,51.832654572380605,-,51.832654572380605,109.22140739584958,-,109.22140739584958,79.7781407894237,-,38.05899143672693,38.05899143672693,-,88.79363135333742,88.79363135333742,63.872877395232905,-,47.789725209080046,47.789725209080046,-,45.833715280960675,45.833715280960675,46.682919238549715,51.832654572380605,40.10025062656642,43.06712854601629,109.22140739584958,78.03713649613256,85.12600422083105,64.66773535412416
25317,Guachetá,80.61265618702137,-,80.61265618702137,126.3157894736842,-,126.3157894736842,102.9654036243822,-,101.36847440446022,101.36847440446022,-,79.38608097380259,79.38608097380259,90.61488673139158,-,0,0,-,0,0,0,80.61265618702137,84.06893652795293,82.88437629506838,126.3157894736842,64.83682731791657,85.6898029134533,84.26374552348852
25320,Guaduas,154.0436456996149,-,154.0436456996149,192.14932747735384,-,192.14932747735384,172.459538339082,-,52.76580775657374,52.76580775657374,-,144.43909484833895,144.43909484833895,91.46806240154478,-,0,0,-,67.63611768684477,67.63611768684477,33.36113427856547,154.0436456996149,41.640641265875495,65.55944055944056,192.14932747735384,124.27873945849977,140.8639656560236,99.36167650246898
25322,Guasca,42.517006802721085,-,42.517006802721085,82.30452674897118,-,82.30452674897118,62.73525721455457,-,39.67466772465781,39.67466772465781,-,0,0,20.04008016032064,-,0,0,-,0,0,0,42.517006802721085,32.71180896303566,35.43586109142452,82.30452674897118,0,23.618327822390174,29.526396598559113
25326,Guatavita,0,-,0,214.13276231263384,-,214.13276231263384,105.04201680672269,-,100.85728693898135,100.85728693898135,-,315.955766192733,315.955766192733,206.07934054611027,-,0,0,-,0,0,0,0,81.43322475570032,58.37711617046118,214.13276231263384,244.79804161566705,236.3367799113737,146.82131845543972
25328,Guayabal de Síquima,0,-,0,489.39641109298526,-,489.39641109298526,247.11696869851727,-,248.55012427506213,248.55012427506213,-,86.05851979345955,86.05851979345955,168.84761502743774,-,0,0,-,0,0,0,0,166.5741254858412,124.89592006661115,489.39641109298526,57.87037037037037,170.86715079026058,147.58591608686487
25335,Guayabetal,87.87346221441125,-,87.87346221441125,88.33922261484099,-,88.33922261484099,88.1057268722467,-,50.89058524173028,50.89058524173028,-,112.10762331838565,112.10762331838565,80.02133902373967,-,0,0,-,0,0,0,87.87346221441125,42.517006802721085,57.306590257879655,88.33922261484099,94.2507068803016,92.19422249539029,74.13997627520759
25339,Gutiérrez,0,-,0,362.3188405797101,-,362.3188405797101,179.85611510791367,-,275.22935779816515,275.22935779816515,-,454.0295119182747,454.0295119182747,355.14967021816335,-,0,0,-,434.7826086956522,434.7826086956522,206.61157024793388,0,223.2142857142857,157.56302521008405,362.3188405797101,450.04500450045003,420.92603728202045,280.34763106251756
25377,La Calera,0,-,0,0,-,0,0,-,30.211480362537763,30.211480362537763,-,38.56908687686819,38.56908687686819,34.481060046303135,-,0,0,-,0,0,0,0,24.94595044071179,18.51508979818552,0,31.570639305445933,23.932033026205577,21.265607436886715
25386,La Mesa,66.66666666666667,-,66.66666666666667,47.472110135295516,-,47.472110135295516,57.385515895787904,-,178.42149454240135,178.42149454240135,-,146.90451206715633,146.90451206715633,162.66134956448735,-,96.45526886906198,96.45526886906198,-,47.49465685110425,47.49465685110425,71.78750897343862,66.66666666666667,153.56489945155394,132.04951856946354,47.472110135295516,116.43985153918929,100.25621031525009,116.25010379473554
25394,La Palma,0,-,0,184.33179723502303,-,184.33179723502303,88.80994671403198,-,39.23107100823852,39.23107100823852,-,42.918454935622314,42.918454935622314,40.99200655872105,-,0,0,-,76.10350076103501,76.10350076103501,37.32736095558044,0,25.54931016862545,19.6811651249754,184.33179723502303,54.88474204171241,84.5844787481497,50.96839959225281
25398,La Peña,263.8522427440633,-,263.8522427440633,0,-,0,142.45014245014247,-,118.34319526627219,118.34319526627219,-,0,0,66.35700066357,-,109.89010989010988,109.89010989010988,-,0,0,59.63029218843172,263.8522427440633,115.3846153846154,148.89815366289457,0,0,0,82.03445447087778
25402,La Vega,39.5882818685669,-,39.5882818685669,121.35922330097087,-,121.35922330097087,80.03201280512205,-,20.292207792207794,20.292207792207794,-,19.798059790140567,19.798059790140567,20.04208838560978,-,0,0,-,0,0,0,39.5882818685669,14.874312063067082,21.62395934695643,121.35922330097087,14.448779078167894,42.58490365165549,32.1853878339234
25407,Lenguazaque,52.71481286241434,-,52.71481286241434,56.947608200455576,-,56.947608200455576,54.749520941691756,-,97.15025906735751,97.15025906735751,-,107.02818408847664,107.02818408847664,101.85028008827025,-,0,0,-,0,0,0,52.71481286241434,81.61044613710555,71.77462766911897,56.947608200455576,86.58008658008659,76.61367554108408,74.11524921252547
25426,Machetá,0,-,0,0,-,0,0,-,0,0,-,63.0119722747322,63.0119722747322,29.753049687592977,-,0,0,-,0,0,0,0,0,0,0,42.99226139294927,32.829940906106366,15.928639694170117
25430,Madrid,10.848340203948796,-,10.848340203948796,22.27047491787762,-,22.27047491787762,16.484875127070914,-,5.063291139240507,5.063291139240507,-,4.924531553935932,4.924531553935932,4.992947461710334,-,0,0,-,0,0,0,10.848340203948796,4.533502584096473,6.39467962655071,22.27047491787762,4.289544235924933,9.28993899606726,7.865469017917539
25436,Manta,0,-,0,0,-,0,0,-,0,0,-,108.57763300760044,108.57763300760044,52.32862375719519,-,0,0,-,0,0,0,0,0,0,0,64.59948320413437,52.32862375719519,25.687130747495505
25438,Medina,70.72135785007072,-,70.72135785007072,164.4736842105263,-,164.4736842105263,114.06844106463879,-,134.64991023339317,134.64991023339317,-,192.49278152069297,192.49278152069297,162.5638643752903,-,0,0,-,162.33766233766235,162.33766233766235,78.4313725490196,70.72135785007072,103.91409767925182,93.00162752848175,164.4736842105263,185.5976243504083,179.0281329923274,133.966630130313
25473,Mosquera,4.6733339564445275,-,4.6733339564445275,9.756573491389824,-,9.756573491389824,7.160417213642981,-,4.267212869914016,4.267212869914016,-,4.047190238177146,4.047190238177146,4.154290343352097,-,18.429782528566165,18.429782528566165,-,14.17233560090703,14.17233560090703,16.02307322544464,4.6733339564445275,5.736686107658476,5.427923954785394,9.756573491389824,5.312273121668762,6.495868627552877,5.973517406165997
25486,Nemocón,39.88831272437176,-,39.88831272437176,41.89359028068706,-,41.89359028068706,40.86636697997548,-,0,0,-,23.752969121140143,23.752969121140143,12.137395314965408,-,149.92503748125935,149.92503748125935,-,0,0,71.4796283059328,39.88831272437176,21.294718909710394,27.766208524226016,41.89359028068706,20.234722784297855,27.288852503752217,27.52546105147261
25489,Nimaima,450.45045045045043,-,450.45045045045043,0,-,0,236.12750885478158,-,0,0,-,112.99435028248588,112.99435028248588,52.24660397074191,-,0,0,-,0,0,0,450.45045045045043,0,100.2004008016032,0,73.31378299120234,56.59309564233164,79.72362476747276
25513,Pacho,0,-,0,29.18855808523059,-,29.18855808523059,14.334862385321102,-,15.49426712116517,15.49426712116517,-,0,0,7.516536380036079,-,0,0,-,35.12469265893923,35.12469265893923,18.10610175629187,0,10.95290251916758,7.886435331230285,29.18855808523059,10.312467773538208,15.240417587441895,11.626555051738169
25524,Pandi,0,-,0,150.82956259426848,-,150.82956259426848,68.11989100817438,-,140.84507042253523,140.84507042253523,-,76.16146230007617,76.16146230007617,109.76948408342481,-,0,0,-,0,0,0,0,98.0872976949485,70.32348804500704,150.82956259426848,54.734537493158186,80.32128514056225,74.99062617172854
25530,Paratebueno,0,-,0,0,-,0,0,-,0,0,-,80.74283407347598,80.74283407347598,39.42440370589395,-,0,0,-,0,0,0,0,0,0,0,69.22810661128419,44.742729306487696,21.696680407897592
25535,Pasca,0,-,0,149.36519790888724,-,149.36519790888724,71.22507122507123,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,149.36519790888724,0,43.38394793926247,20.77706212341575
25572,Puerto Salgar,43.327556325823224,-,43.327556325823224,0,-,0,21.94426157559798,-,40.46944556859571,40.46944556859571,-,62.695924764890286,62.695924764890286,51.40331037318803,-,0,0,-,0,0,0,43.327556325823224,32.6530612244898,35.574528637495554,0,50.09183503088997,36.41660597232338,35.99064243296743
25592,Quebradanegra,325.7328990228013,-,325.7328990228013,354.6099290780142,-,354.6099290780142,339.5585738539898,-,77.10100231303007,77.10100231303007,-,169.7792869269949,169.7792869269949,121.21212121212122,-,0,0,-,0,0,0,325.7328990228013,50.78720162519045,116.14401858304298,354.6099290780142,112.35955056179776,170.64846416382252,142.07428455449562
25594,Quetame,111.11111111111111,-,111.11111111111111,118.62396204033216,-,118.62396204033216,114.74469305794607,-,0,0,-,292.82576866764276,292.82576866764276,141.39271827500883,-,271.00271002710025,271.00271002710025,-,0,0,134.58950201884252,111.11111111111111,54.585152838427945,73.20644216691069,118.62396204033216,229.88505747126436,193.57336430507164,131.7027281279398
25596,Quipile,0,-,0,0,-,0,0,-,0,0,-,70.97232079489,70.97232079489,32.53090435914119,-,0,0,-,0,0,0,0,0,0,0,45.187528242205154,33.13452617627568,15.29987760097919
25612,Ricaurte,0,-,0,52.91005291005291,-,52.91005291005291,25.647601949217744,-,0,0,-,75.16913054372337,75.16913054372337,37.243947858473,-,0,0,-,0,0,0,0,0,0,52.91005291005291,57.559478127398314,56.32216277105041,27.841581401823625
25645,San Antonio del Tequendama,184.38844499078058,-,184.38844499078058,129.2824822236587,-,129.2824822236587,157.52993068683048,-,62.873310279786224,62.873310279786224,-,93.16770186335404,93.16770186335404,78.11279487580066,-,61.27450980392157,61.27450980392157,-,61.652281134401974,61.652281134401974,61.46281499692685,184.38844499078058,62.331186370247245,93.16770186335404,129.2824822236587,82.61049153242462,93.91141023634371,93.53807779250137
25658,San Francisco,186.45121193287756,-,186.45121193287756,264.55026455026456,-,264.55026455026456,224.2870874719641,-,200,200,-,409.9653106275623,409.9653106275623,307.89175174201915,-,0,0,-,0,0,0,186.45121193287756,141.87751241428234,154.1623843782117,264.55026455026456,289.2745883400089,283.05028305028304,219.5204322863897
25662,San Juan de Rioseco,0,-,0,0,-,0,0,-,0,0,-,47.86979415988511,47.86979415988511,24.16626389560174,-,0,0,-,0,0,0,0,0,0,0,32.05128205128205,23.929169657812874,11.713716762328687
25718,Sasaima,119.9040767386091,-,119.9040767386091,140.35087719298244,-,140.35087719298244,129.32428063368897,-,0,0,-,35.08771929824561,35.08771929824561,17.029972752043594,-,0,0,-,0,0,0,119.9040767386091,0,33.344448149383126,140.35087719298244,24.40214738897023,54.318305268875605,43.39901050256054
25736,Sesquilé,153.0612244897959,-,153.0612244897959,110.37527593818984,-,110.37527593818984,132.5556733828208,-,27.344818156959256,27.344818156959256,-,109.25976509150505,109.25976509150505,68.3246788740093,-,0,0,-,0,0,0,153.0612244897959,22.81021897810219,63.05170239596469,110.37527593818984,89.1067052795723,95.222980479289,79.08264136022143
25740,Sibaté,77.95751315533035,-,77.95751315533035,60.42296072507553,-,60.42296072507553,69.33438985736926,-,45.662100456621005,45.662100456621005,-,80.34279592929833,80.34279592929833,63.19971108703503,-,0,0,-,0,0,0,77.95751315533035,38.50596842510589,49.679841024508725,60.42296072507553,66.2885762686897,64.71793765505339,57.28626766326586
25743,Silvania,0,-,0,0,-,0,0,-,16.65278934221482,16.65278934221482,-,0,0,8.179290037624735,-,0,0,-,0,0,0,0,11.909015124449208,8.436682696363789,0,0,0,4.257311933245349
25745,Simijaca,44.150110375275936,-,44.150110375275936,0,-,0,22.753128555176335,-,0,0,-,50.05005005005005,50.05005005005005,26.18486514794449,-,0,0,-,0,0,0,44.150110375275936,0,14.67997651203758,0,39.0625,27.586206896551726,21.334091878822356
25754,Soacha,36.30093474906979,-,36.30093474906979,27.301312345841726,-,27.301312345841726,31.8836293736022,-,23.448318578589472,23.448318578589472,-,34.36173084947107,34.36173084947107,29.118764174142964,-,37.27676302145108,37.27676302145108,-,13.462574044157243,13.462574044157243,24.00636168584675,36.30093474906979,25.045198757132013,28.436433633738737,27.301312345841726,31.6053381060945,30.426486514362335,29.46063157224225
25769,Subachoque,0,-,0,0,-,0,0,-,0,0,-,19.712201852946976,19.712201852946976,9.909820632246555,-,0,0,-,0,0,0,0,0,0,0,16.152479405588757,11.903344839900013,5.972645284596547
25772,Suesca,67.11409395973153,-,67.11409395973153,35.34817956875221,-,35.34817956875221,51.64400068858667,-,18.80759826970096,18.80759826970096,-,109.22992900054614,109.22992900054614,64.75485661424607,-,0,0,-,0,0,0,67.11409395973153,15.800284405119292,32.22687721559781,35.34817956875221,90.86778736937755,74.21543681085666,53.358945627234405
25779,Susa,0,-,0,0,-,0,0,-,0,0,-,163.2208922742111,163.2208922742111,81.58825129181398,-,0,0,-,0,0,0,0,0,0,0,123.20328542094457,86.70520231213872,42.450827791141926
25781,Sutatausa,89.52551477170994,-,89.52551477170994,0,-,0,46.06172270842929,-,0,0,-,0,0,0,-,0,0,-,0,0,0,89.52551477170994,0,30.731407498463426,0,0,0,15.525539512498058
25793,Tausa,0,-,0,70.2247191011236,-,70.2247191011236,34.02517863218782,-,0,0,-,44.169611307420496,44.169611307420496,21.048200378867605,-,0,0,-,0,0,0,0,0,0,70.2247191011236,36.83241252302026,48.32085044696787,23.110700254217704
25797,Tena,68.68131868131869,-,68.68131868131869,73.80073800738008,-,73.80073800738008,71.14905727499111,-,110.17260374586854,110.17260374586854,-,114.85451761102604,114.85451761102604,112.46485473289597,-,0,0,-,173.91304347826087,173.91304347826087,83.85744234800838,68.68131868131869,75.79585649317838,73.88252678241595,73.80073800738008,132.90802764486975,117.2562048075044,94.95774380400722
25799,Tenjo,29.994001199760046,-,29.994001199760046,0,-,0,15.218383807639627,-,0,0,-,0,0,0,-,0,0,-,0,0,0,29.994001199760046,0,8.444519506840061,0,0,0,4.150066401062417
25805,Tibacuy,0,-,0,0,-,0,0,-,0,0,-,92.85051067780873,92.85051067780873,44.58314757021846,-,0,0,-,0,0,0,0,0,0,0,62.38303181534623,45.02476361999099,21.55636990730761
25807,Tibirita,306.7484662576687,-,306.7484662576687,279.3296089385475,-,279.3296089385475,292.39766081871346,-,122.69938650306749,122.69938650306749,-,130.3780964797914,130.3780964797914,126.42225031605564,-,0,0,-,0,0,0,306.7484662576687,77.45933384972889,123.68583797155226,279.3296089385475,76.33587786259542,119.9040767386091,121.76560121765603
25815,Tocaima,48.07692307692308,-,48.07692307692308,53.07855626326964,-,53.07855626326964,50.45408678102926,-,45.69339730408956,45.69339730408956,-,0,0,22.753128555176335,-,0,0,-,0,0,0,48.07692307692308,31.94888178913738,35.97122302158274,53.07855626326964,0,12.090436464756378,24.08042863162964
25823,Topaipí,0,-,0,191.57088122605364,-,191.57088122605364,93.28358208955224,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,191.57088122605364,0,50.0751126690035,23.342670401493933
25839,Ubalá,0,-,0,100,-,100,48.309178743961354,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,100,0,27.502750275027502,12.838618564642445
25841,Ubaque,285.9866539561487,-,285.9866539561487,1036.8663594470047,-,1036.8663594470047,625.9780907668231,-,412.79669762641896,412.79669762641896,-,450.1969611705121,450.1969611705121,430.68640646029604,-,416.0887656033287,416.0887656033287,-,0,0,209.05923344947735,285.9866539561487,413.6893569010906,377.56202804746493,1036.8663594470047,321.1561621838619,506.103006847276,438.65855384179997
25851,Útica,0,-,0,384.61538461538464,-,384.61538461538464,198.21605550049554,-,0,0,-,282.4858757062147,282.4858757062147,130.718954248366,-,0,0,-,0,0,0,0,0,0,384.61538461538464,189.3939393939394,237.6425855513308,112.76499774470004
25862,Vergara,553.0973451327434,-,553.0973451327434,476.19047619047626,-,476.19047619047626,516.0550458715596,-,266.2406815761448,266.2406815761448,-,120.04801920768307,120.04801920768307,197.51693002257338,-,0,0,-,0,0,0,553.0973451327434,174.39832577607254,265.1816494298595,476.19047619047626,78.24726134585289,176.67844522968198,223.2454304450956
25843,Villa de San Diego de Ubaté,83.41443069651051,-,83.41443069651051,85.66533409480297,-,85.66533409480297,84.52489962668169,-,127.53188297074269,127.53188297074269,-,134.41811107180757,134.41811107180757,131.07591480065537,-,42.82655246252676,42.82655246252676,-,68.63417982155113,68.63417982155113,57.153743570203844,83.41443069651051,114.90584104691989,104.99606264765072,85.66533409480297,123.17437972901635,112.252109923918,108.71650572360427
25873,Villapinzón,31.756113051762465,-,31.756113051762465,99.9000999000999,-,99.9000999000999,65.01950585175553,-,159.04572564612326,159.04572564612326,-,162.80016280016278,162.80016280016278,160.90104585679805,-,0,0,-,0,0,0,31.756113051762465,130.3780964797914,96.93053311793214,99.9000999000999,130.18714401952806,120.24486226497595,108.50105788531438
25875,Villeta,52.083333333333336,-,52.083333333333336,193.37016574585635,-,193.37016574585635,120.64343163538875,-,36.74669279764821,36.74669279764821,-,73.117231294175,73.117231294175,54.97861942577886,-,0,0,-,36.54970760233918,36.54970760233918,18.87504718761797,52.083333333333336,27.969420100689916,34.32651379925855,193.37016574585635,63.973679400475234,96.140640021975,65.22933260093382
25878,Viotá,53.676865271068166,-,53.676865271068166,54.28881650380022,-,54.28881650380022,53.98110661268556,-,85.49444286121403,85.49444286121403,-,179.74835230677053,179.74835230677053,131.44442821673724,-,56.36978579481398,56.36978579481398,-,128.8659793814433,128.8659793814433,90.19843656043295,53.676865271068166,75.71455612341472,69.96921354603975,54.28881650380022,163.59918200408998,133.6898395721925,100.87908920593746
25885,Yacopí,0,-,0,0,-,0,0,-,0,0,-,32.08213025344883,32.08213025344883,15.429717636167258,-,0,0,-,0,0,0,0,0,0,0,22.593764121102577,16.611295681063122,7.959248646927731
25898,Zipacón,133.33333333333334,-,133.33333333333334,0,-,0,72.67441860465117,-,0,0,-,0,0,0,-,0,0,-,0,0,0,133.33333333333334,0,39.07776475185619,0,0,0,19.91238550378335
25899,Zipaquirá,19.676324462590387,-,19.676324462590387,20.446761744108777,-,20.446761744108777,20.05414619472576,-,34.695718548331136,34.695718548331136,-,93.21078643891443,93.21078643891443,64.90236669837185,-,40.19292604501608,40.19292604501608,-,10.383137784238397,10.383137784238397,23.398654577361803,19.676324462590387,35.50505947097461,30.97457269169037,20.446761744108777,78.90536735828417,63.72301728486844,47.82988958128348
94,Guainía,8.211528986697324,-,8.211528986697324,51.90760446405398,-,51.90760446405398,29.48982601002654,-,39.96483094876508,39.96483094876508,-,43.84426517011575,43.84426517011575,41.814760610495505,-,0,0,-,0,0,0,8.211528986697324,35.38320005661312,22.805883918050856,51.90760446405398,39.16040100250626,45.217248324906485,33.57295204992496
94001,Inírida,14.05283867341203,-,14.05283867341203,88.05400645729381,-,88.05400645729381,50.25125628140704,-,55.71651437486071,55.71651437486071,-,58.934464875058936,58.934464875058936,57.28032993470042,-,0,0,-,0,0,0,14.05283867341203,48.88063349301007,34.592101470164316,88.05400645729381,52.49895002099958,67.32770228914188,50.470563785886064
95,Guaviare,17.92864399689237,-,17.92864399689237,6.298419096806702,-,6.298419096806702,12.266176019625881,-,4.015902975784105,4.015902975784105,-,18.32089039527321,18.32089039527321,10.698848803868703,-,23.747328425552126,23.747328425552126,-,32.23726627981947,32.23726627981947,27.34855736359907,17.92864399689237,6.870019236053861,10.906314756243866,6.298419096806702,20.052135552436333,14.701558365186708,12.6937235307015
95200,Miraflores,69.68641114982579,-,69.68641114982579,0,-,0,35.86800573888092,-,0,0,-,82.91873963515755,82.91873963515755,27.909572983533355,-,0,0,-,0,0,0,69.68641114982579,0,23.277467411545622,0,71.58196134574086,36.36363636363636,28.38489923360772
95001,San José del Guaviare,19.093078758949883,-,19.093078758949883,9.943323058566172,-,9.943323058566172,14.61133839859731,-,6.404098623118796,6.404098623118796,-,19.84914648670107,19.84914648670107,13.017019753327476,-,41.15226337448559,41.15226337448559,-,46.97040864255519,46.97040864255519,43.86926957666155,19.093078758949883,11.083402604599613,14.025245441795231,9.943323058566172,23.19781940497593,18.315018315018314,16.123253314224293
41,Huila,20.784259387557157,-,20.784259387557157,30.891760886537373,-,30.891760886537373,25.70532401013993,-,28.85066176205417,28.85066176205417,-,47.5355392393029,47.5355392393029,38.289000835543874,-,19.398352632207235,19.398352632207235,-,23.111014437586665,23.111014437586665,21.341073029151904,20.784259387557157,27.147983388659668,25.014427964701067,30.891760886537373,42.867831978883046,39.08019433514819,32.06778416956019
41006,Acevedo,20.024028834601523,-,20.024028834601523,0,-,0,10.135819987837015,-,73.0246823426318,73.0246823426318,-,62.695924764890286,62.695924764890286,68.04264005443412,-,83.61204013377926,83.61204013377926,-,0,0,45.3514739229025,20.024028834601523,74.59903021260725,53.69333435606351,0,54.13452429286777,32.62376641383248,43.48169815795715
41020,Algeciras,0,-,0,53.262316910785614,-,53.262316910785614,25.933609958506224,-,32.25806451612903,32.25806451612903,-,17.16148961729878,17.16148961729878,24.94387627837366,-,0,0,-,73.42143906020557,73.42143906020557,35.26093088857546,0,26.062027625749284,17.195426016679562,53.262316910785614,27.820280984837947,36.54970760233918,26.578073089700997
41026,Altamira,0,-,0,0,-,0,0,-,138.79250520471894,138.79250520471894,-,0,0,79.1139240506329,-,0,0,-,0,0,0,0,115.07479861910241,82.9531314807134,0,0,0,45.79803068468056
41132,Campoalegre,39.94407829039345,-,39.94407829039345,42.5531914893617,-,42.5531914893617,41.207376120325534,-,11.80637544273908,11.80637544273908,-,34.28963310092582,34.28963310092582,23.230152738254255,-,0,0,-,0,0,0,39.94407829039345,9.454476694714947,19.250513347022586,42.5531914893617,27.0929287455974,31.69974006213149,25.512644704531684
41206,Colombia,0,-,0,182.31540565177758,-,182.31540565177758,85.50662676357418,-,100.75566750629723,100.75566750629723,-,178.359096313912,178.359096313912,136.35124079629125,-,0,0,-,0,0,0,0,77.39938080495357,52.27391531625719,182.31540565177758,140.12143858010276,154.41630636195183,99.09399773499433
41298,Garzón,15.497869043006585,-,15.497869043006585,8.278145695364238,-,8.278145695364238,12.007204322593557,-,5.061753391374772,5.061753391374772,-,0,0,2.495632642874969,-,0,0,-,21.26754572522331,21.26754572522331,11.012003083360863,15.497869043006585,4.1433602651750565,8.099352051835853,8.278145695364238,3.997441637352095,5.391416864351952,6.744361713607424
41357,Íquira,0,-,0,0,-,0,0,-,0,0,-,42.62574595055413,42.62574595055413,21.048200378867605,-,0,0,-,0,0,0,0,0,0,0,34.24657534246575,21.777003484320556,10.700909577314071
41359,Isnos,93.87467730579677,-,93.87467730579677,237.9819133745835,-,237.9819133745835,165.42597187758477,-,13.80452788514633,13.80452788514633,-,127.40656851642129,127.40656851642129,69.89097008666481,-,67.88866259334691,67.88866259334691,-,135.59322033898306,135.59322033898306,101.76390773405699,93.87467730579677,22.943673282092462,46.23208506703652,237.9819133745835,128.82070500058555,164.82222745467388,104.98075352851977
41396,La Plata,16.877637130801688,-,16.877637130801688,0,-,0,8.678672163159037,-,18.27485380116959,18.27485380116959,-,24.78775484910454,24.78775484910454,21.50339446441188,-,59.47071067499256,59.47071067499256,-,29.248318221702252,29.248318221702252,44.23473901503981,16.877637130801688,25.279336670205772,22.131588099528912,0,25.567600736346904,16.25963383304608,19.23693491503687
41483,Nátaga,0,-,0,0,-,0,0,-,0,0,-,63.57279084551812,63.57279084551812,30.797659377887282,-,0,0,-,0,0,0,0,0,0,0,51.12474437627812,31.220730565095224,15.213753232922562
41001,Neiva,34.37731820731332,-,34.37731820731332,39.69979393916479,-,39.69979393916479,36.98019710445057,-,34.53003605342,34.53003605342,-,75.25835643091834,75.25835643091834,55.92436711454371,-,19.092167438308437,19.092167438308437,-,35.88345055260514,35.88345055260514,28.677359224891948,34.37731820731332,31.821531453071614,32.630162864584825,39.69979393916479,67.23868270650314,59.5605171750394,46.65100656407104
41503,Oporapa,0,-,0,0,-,0,0,-,0,0,-,34.002040122407344,34.002040122407344,16.688918558077436,-,0,0,-,0,0,0,0,0,0,0,29.04443799012489,17.07650273224044,8.389261744966442
41524,Palermo,0,-,0,0,-,0,0,-,0,0,-,13.550135501355014,13.550135501355014,6.717721348918447,-,0,0,-,0,0,0,0,0,0,0,10.946907498631637,7.574036203893055,3.7200996986719246
41530,Palestina,0,-,0,0,-,0,0,-,63.21112515802782,63.21112515802782,-,0,0,32.289312237649334,-,0,0,-,0,0,0,0,52.700922266139656,33.78949146815341,0,0,0,17.551557700745942
