TASAS X 100.00 HABITANTES","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF)","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).1","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).2","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).3","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).4","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).5","VIOLENCIA CONTRA NIÑOS, NIÑAS Y ADOLESCENTES (VIF).6",VIOLENCIA ENTRE OTROS FAMILIARES (VIF),VIOLENCIA ENTRE OTROS FAMILIARES (VIF).1,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).2,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).3,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).4,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).5,VIOLENCIA ENTRE OTROS FAMILIARES (VIF).6,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF),VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).1,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).2,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).3,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).4,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).5,VIOLENCIA CONTRA EL ADULTO MAYOR (VIF).6,TOTAL,TOTAL.1,TOTAL.2,TOTAL.3,TOTAL.4,TOTAL.5,TOTAL.6
CÓDIGOS,SEXO,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL,Hombre (Tasa x 100.000 Hab.),Hombre (Tasa x 100.000 Hab.),HOMBRE (TASA X 100.000 HAB.),Mujer (Tasa x 100.000 Hab.),Mujer (Tasa x 100.000 Hab.),MUJER (TASA X 100.000 HAB.),TOTAL
N°,DEPARTAMENTO Y MUNICIPIO DEL HECHO DANE / MAYOR DE EDAD (> 18 AÑOS) O MENOR DE EDAD (< 18 AÑOS),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.),Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,Menores de Edad (<18 años),Mayores de Edad (>18 años),TOTAL,(TASA X 100.000 HAB.)
25797,Tena,200,-,200,286.94404591104734,-,286.94404591104734,241.87975120939876,-,211.56558533145278,211.56558533145278,-,185.6665428889714,185.6665428889714,198.95098571170192,-,0,0,-,163.9344262295082,163.9344262295082,79.1765637371338,200,144.8575567358764,159.51790145338532,286.94404591104734,178.89087656529517,207.27341247409083,182.66508356927574
25799,Tenjo,0,-,0,29.90430622009569,-,29.90430622009569,14.729709824716453,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,29.90430622009569,0,7.848061528802385,3.991537939568116
25805,Tibacuy,0,-,0,155.27950310559004,-,155.27950310559004,77.88161993769471,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,155.27950310559004,0,43.30879168471199,20.733982998133943
25807,Tibirita,0,-,0,0,-,0,0,-,119.18951132300357,119.18951132300357,-,0,0,61.01281269066504,-,0,0,-,0,0,0,0,74.8502994011976,59.701492537313435,0,0,0,29.282576866764273
25815,Tocaima,46.707146193367585,-,46.707146193367585,0,-,0,24.509803921568626,-,0,0,-,0,0,0,-,0,0,-,0,0,0,46.707146193367585,0,11.536686663590217,0,0,0,5.790052689479474
25817,Tocancipá,0,-,0,13.883104262113008,-,13.883104262113008,6.747638326585695,-,6.87096330905593,6.87096330905593,-,6.762696963549064,6.762696963549064,6.81640025902321,-,0,0,-,0,0,0,0,6.222388152572957,4.221546774738265,13.883104262113008,6.00672753483902,8.385392646010649,6.310608132270347
25841,Ubaque,92.25092250922509,-,92.25092250922509,111.60714285714285,-,111.60714285714285,101.01010101010101,-,49.62779156327544,49.62779156327544,-,162.68980477223425,162.68980477223425,103.65379632029024,-,0,0,-,0,0,0,92.25092250922509,36.114120621162876,51.90760446405398,111.60714285714285,115.42901115813775,114.44921316165953,81.65487207403375
25845,Une,94.42870632672333,-,94.42870632672333,0,-,0,48.285852245292126,-,0,0,-,49.72650422675286,49.72650422675286,23.228803716608596,-,0,0,-,163.66612111292963,163.66612111292963,77.63975155279502,94.42870632672333,0,24.81389578163772,0,76.27765064836004,55.0357732526142,39.144050104384135
25851,Útica,0,-,0,0,-,0,0,-,0,0,-,91.07468123861567,91.07468123861567,42.052144659377625,-,156.00624024961,156.00624024961,-,181.15942028985506,181.15942028985506,167.64459346186086,0,52.05622071837585,41.22011541632317,0,121.21212121212122,91.57509157509158,65.0759219088937
25862,Vergara,213.90374331550802,-,213.90374331550802,115.34025374855825,-,115.34025374855825,166.48168701442842,-,51.38746145940391,51.38746145940391,-,57.80346820809249,57.80346820809249,54.4069640914037,-,0,0,-,0,0,0,213.90374331550802,33.523298692591354,76.5696784073507,115.34025374855825,37.49531308586427,56.59309564233164,67.09608158883522
25867,Vianí,0,-,0,0,-,0,0,-,167.36401673640165,167.36401673640165,-,0,0,85.61643835616438,-,0,0,-,0,0,0,0,105.9322033898305,79.08264136022143,0,0,0,41.22011541632317
25843,Villa de San Diego de Ubaté,94.41596978688966,-,94.41596978688966,97.06045479755963,-,97.06045479755963,95.71995077259675,-,100.68320747932398,100.68320747932398,-,197.54768392370573,197.54768392370573,150.42854644044078,-,0,0,-,97.11880867594691,97.11880867594691,53.92773683264426,94.41596978688966,85.47530374259722,88.261253309797,97.06045479755963,180.0889189037087,156.11865017413234,123.01636117603643
25873,Villapinzón,92.3076923076923,-,92.3076923076923,96.71179883945841,-,96.71179883945841,94.45843828715365,-,57.31753916698509,57.31753916698509,-,117.34793663211421,117.34793663211421,86.98173383589446,-,258.3979328165375,258.3979328165375,-,76.62835249042146,76.62835249042146,162.20600162206003,92.3076923076923,93.82329945269743,93.3125972006221,96.71179883945841,109.06824555936429,105.04201680672269,99.13905557004958
25875,Villeta,25.31004808909137,-,25.31004808909137,187.81862087469815,-,187.81862087469815,104.1938004688721,-,47.103155911446066,47.103155911446066,-,152.54635062191974,152.54635062191974,99.91771482308687,-,74.23904974016332,74.23904974016332,-,68.98930665746809,68.98930665746809,71.51796888968353,25.31004808909137,53.63847666726265,46.24430204135562,187.81862087469815,131.3370107696349,145.23369421705834,95.75697540036322
25878,Viotá,155.52099533437013,-,155.52099533437013,52.71481286241434,-,52.71481286241434,104.54783063251438,-,27.35229759299781,27.35229759299781,-,57.80346820809249,57.80346820809249,42.158516020236085,-,0,0,-,0,0,0,155.52099533437013,18.152114721365038,53.77789728421619,52.71481286241434,39.26187671770711,42.912315834644545,48.51341049275764
25885,Yacopí,0,-,0,0,-,0,0,-,0,0,-,30.902348578491964,30.902348578491964,14.872099940511601,-,0,0,-,0,0,0,0,0,0,0,21.62629757785467,15.946420028703555,7.655209369976269
25898,Zipacón,0,-,0,0,-,0,0,-,146.6275659824047,146.6275659824047,-,0,0,73.34066740007334,-,0,0,-,0,0,0,0,106.04453870625663,75.15971439308531,0,0,0,38.30683777054204
25899,Zipaquirá,47.86521156423512,-,47.86521156423512,24.84718978283556,-,24.84718978283556,36.571985858832136,-,28.857466314457593,28.857466314457593,-,52.15287049399198,52.15287049399198,40.8668064741625,-,12.60239445494644,12.60239445494644,-,29.239766081871345,29.239766081871345,21.984061555372357,47.86521156423512,26.423071115808543,32.48686989008609,24.84718978283556,48.11327238985497,42.13536945058032,37.45195308650087
94,Guainía,24.84472049689441,-,24.84472049689441,26.052974381241857,-,26.052974381241857,25.43450614667232,-,30.99573808601317,30.99573808601317,-,42.35134677282738,42.35134677282738,36.421027072963454,-,118.06375442739079,118.06375442739079,-,68.72852233676977,68.72852233676977,95.26833915528739,24.84472049689441,41.09870539078019,33.74072130164205,26.052974381241857,45.24545660206621,36.325476267355505,34.98542274052478
94343,Barranco Minas,0,-,0,42.58943781942079,-,42.58943781942079,20.529665366454527,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,42.58943781942079,0,26.68801708033093,12.457954403886882
94001,Inírida,42.1822272215973,-,42.1822272215973,29.26115581565472,-,29.26115581565472,35.85000358500036,-,43.23856880337261,43.23856880337261,-,56.90224194833276,56.90224194833276,49.89466681450271,-,153.49194167306217,153.49194167306217,-,89.84725965858041,89.84725965858041,124.17218543046359,42.1822272215973,56.85048322910745,50.94531869127137,29.26115581565472,60.60606060606061,47.80400358530027,49.41716810557832
95,Guaviare,11.893434823977165,-,11.893434823977165,24.900398406374503,-,24.900398406374503,18.248175182481752,-,0,0,-,17.775407723414656,17.775407723414656,8.347942232239753,-,22.851919561243143,22.851919561243143,-,0,0,12.997140629061604,11.893434823977165,3.3569438383295847,6.43707756678468,24.900398406374503,15.491266798342435,19.099916437865584,12.43078313933778
95001,San José del Guaviare,19.03311762466692,-,19.03311762466692,39.33136676499508,-,39.33136676499508,29.016345874842827,-,0,0,-,25.69703199280483,25.69703199280483,12.691160606637478,-,39.541320680110715,39.541320680110715,-,0,0,20.798668885191347,19.03311762466692,5.4109626102483634,10.34875297526648,39.33136676499508,22.41524236480807,28.5561306442977,19.2968914462143
41,Huila,14.434951830031114,-,14.434951830031114,26.488125429727567,-,26.488125429727567,20.30267446582017,-,37.365929420633144,37.365929420633144,-,53.53557885344636,53.53557885344636,45.529355172408245,-,47.6396708531832,47.6396708531832,-,37.85752516219991,37.85752516219991,42.50272497309304,14.434951830031114,39.25344196988625,31.023803234630364,26.488125429727567,50.45938531759957,42.96901828120405,37.01629246934892
41006,Acevedo,20.02002002002002,-,20.02002002002002,20.44153720359771,-,20.44153720359771,20.22858298776171,-,28.98130705694827,28.98130705694827,-,15.49666821633349,15.49666821633349,22.465178972592483,-,0,0,-,0,0,0,20.02002002002002,24.615384615384613,22.865853658536587,20.44153720359771,13.336889837289943,16.142050040355127,19.60015680125441
41013,Agrado,0,-,0,0,-,0,0,-,43.38394793926247,43.38394793926247,-,42.93688278231001,42.93688278231001,43.15925766076823,-,0,0,-,0,0,0,0,34.1646737273659,22.31644722160232,0,33.670033670033675,22.079929344226098,22.197558268590456
41016,Aipe,35.637918745545264,-,35.637918745545264,70.77140835102618,-,70.77140835102618,53.26704545454545,-,0,0,-,45.27960153950645,45.27960153950645,22.818026240730177,-,0,0,-,0,0,0,35.637918745545264,0,12.093360744951022,70.77140835102618,35.77817531305903,47.52851711026616,29.967036260113876
41020,Algeciras,0,-,0,26.695141484249866,-,26.695141484249866,12.997140629061604,-,15.98976654940838,15.98976654940838,-,68.08510638297872,68.08510638297872,41.223513892324185,-,65.78947368421052,65.78947368421052,-,0,0,34.04834865509022,0,25.72678157962439,17.061934823408976,26.695141484249866,54.85463521667581,45.2980612429788,30.755711775043935
41078,Baraya,0,-,0,0,-,0,0,-,79.33359777865927,79.33359777865927,-,49.164208456243855,49.164208456243855,65.8616904500549,-,0,0,-,165.2892561983471,165.2892561983471,76.27765064836004,0,61.97706848466068,44.14036636504083,0,75.78628268283441,52.54860746190226,47.97888928871296
41132,Campoalegre,0,-,0,21.422450728363327,-,21.422450728363327,10.362694300518134,-,23.40276152586005,23.40276152586005,-,22.711787417669772,22.711787417669772,23.05209774089442,-,45.72473708276177,45.72473708276177,-,0,0,21.682567215958368,0,27.951178608031306,19.090041361756285,21.422450728363327,17.80785326328911,18.869111264859427,18.978933383943822
41206,Colombia,80.58017727639,-,80.58017727639,0,-,0,42.82655246252676,-,49.9001996007984,49.9001996007984,-,0,0,27.04895861509332,-,0,0,-,0,0,0,80.58017727639,38.18251240931654,51.81347150259067,0,0,0,28.08199943836001
41298,Garzón,0,-,0,33.101621979476995,-,33.101621979476995,16.0481444332999,-,40.24752226191075,40.24752226191075,-,24.34156078087727,24.34156078087727,32.163887376911276,-,0,0,-,40.74979625101874,40.74979625101874,21.242697822623473,0,32.808398950131235,21.490933512424448,33.101621979476995,27.505992376910687,29.307542695761065,25.415340164263355
41306,Gigante,0,-,0,0,-,0,0,-,15.098897780462027,15.098897780462027,-,14.976785981728321,14.976785981728321,15.037593984962406,-,0,0,-,0,0,0,0,11.80637544273908,8.08799741184083,0,11.72195522213105,7.958615200955034,8.022784708572345
41319,Guadalupe,30.26634382566586,-,30.26634382566586,0,-,0,15.32567049808429,-,40.791352233326535,40.791352233326535,-,0,0,20.688941760628946,-,0,0,-,0,0,0,30.26634382566586,32.99241174529858,32.03074951953875,0,0,0,16.25487646293888
41357,Íquira,0,-,0,0,-,0,0,-,41.28819157720891,41.28819157720891,-,0,0,20.881186051367717,-,0,0,-,0,0,0,0,32.91639236339697,20.898641588296762,0,0,0,10.613457864572277
41359,Isnos,0,-,0,47.50593824228029,-,47.50593824228029,23.618327822390174,-,41.1240575736806,41.1240575736806,-,42.02857943401513,42.02857943401513,41.57139887757223,-,0,0,-,65.57377049180327,65.57377049180327,32.95978905735003,0,34.075420263516584,22.967386311437757,47.50593824228029,46.17338104582708,46.60918200885575,34.70213996529786
41378,La Argentina,0,-,0,0,-,0,0,-,0,0,-,85.08224617129892,85.08224617129892,42.61363636363636,-,135.50135501355012,135.50135501355012,-,0,0,70.0280112044818,0,23.51834430856068,14.874312063067082,0,71.15749525616698,45.80852038479157,30.13863773357444
41396,La Plata,8.442380751371887,-,8.442380751371887,17.868310551237382,-,17.868310551237382,13.021963712127787,-,36.20346346467145,36.20346346467145,-,55.28595122550526,55.28595122550526,45.65932058930963,-,57.72005772005772,57.72005772005772,-,0,0,28.514399771884804,8.442380751371887,39.92414412616029,28.228209390584325,17.868310551237382,45.39035707080896,35.459849779181845,31.794480478188987
41001,Neiva,25.485127607674663,-,25.485127607674663,41.9791249260595,-,41.9791249260595,33.537977101014526,-,44.2526828188959,44.2526828188959,-,77.51513825052892,77.51513825052892,61.69739579596815,-,82.44023083264634,82.44023083264634,-,65.20247083047357,65.20247083047357,72.58602424765567,25.485127607674663,51.12853879584044,43.13353802845678,41.9791249260595,74.93011325974813,65.8985476169307,54.98094719651606
41503,Oporapa,0,-,0,0,-,0,0,-,32.520325203252035,32.520325203252035,-,0,0,16.528925619834713,-,0,0,-,0,0,0,0,27.35229759299781,16.38806948541462,0,0,0,8.319467554076539
41524,Palermo,23.094688221709006,-,23.094688221709006,0,-,0,11.924636298592892,-,39.63011889035667,39.63011889035667,-,40.317161671818305,40.317161671818305,39.97068816201452,-,0,0,-,0,0,0,23.094688221709006,31.7225335730147,29.012838180895045,0,32.38341968911917,22.52252252252252,25.82358800309883
41530,Palestina,0,-,0,0,-,0,0,-,62.73525721455457,62.73525721455457,-,0,0,31.994880819068946,-,154.79876160990713,154.79876160990713,-,0,0,83.68200836820083,0,78.24726134585289,50.35246727089628,0,0,0,26.10738839091463
41548,Pital,0,-,0,0,-,0,0,-,0,0,-,56.59309564233164,56.59309564233164,28.200789622109422,-,0,0,-,0,0,0,0,0,0,0,45.64125969876768,28.75215641173088,14.243999715120005
41551,Pitalito,22.914757103574704,-,22.914757103574704,19.183732195098557,-,19.183732195098557,21.091607883574326,-,50.3046224358616,50.3046224358616,-,73.25013564839935,73.25013564839935,61.947633600396465,-,87.27272727272728,87.27272727272728,-,66.47168306301515,66.47168306301515,76.40480655692157,22.914757103574704,56.26274702862367,44.977278719543406,19.183732195098557,72.10130232977333,55.18679196112397,50.11178783439981
41615,Rivera,26.198585276395075,-,26.198585276395075,87.20930232558139,-,87.20930232558139,55.11919525974921,-,62.351914203766064,62.351914203766064,-,106.02847621932747,106.02847621932747,82.07372956706108,-,116.14401858304298,116.14401858304298,-,0,0,57.736720554272516,26.198585276395075,71.86120521507033,59.005753060923446,87.20930232558139,83.89261744966443,84.86082824168363,71.02833241259569
41660,Saladoblanco,0,-,0,0,-,0,0,-,37.13330857779428,37.13330857779428,-,0,0,18.528812303131367,-,171.52658662092625,171.52658662092625,-,0,0,91.24087591240875,0,61.05006105006105,36.529680365296805,0,0,0,18.772292096865026
41668,San Agustín,0,-,0,0,-,0,0,-,31.36107045787163,31.36107045787163,-,64.4399097841263,64.4399097841263,47.67706733061397,-,0,0,-,0,0,0,0,25.54931016862545,17.33102253032929,0,51.750905640848714,35.92814371257485,26.462805057336077
41676,Santa María,0,-,0,0,-,0,0,-,34.72222222222222,34.72222222222222,-,0,0,18.076644974692698,-,0,0,-,0,0,0,0,27.979854504756577,18.258170531312764,0,0,0,9.480470231323473
41770,Suaza,0,-,0,24.919013207077,-,24.919013207077,12.064181445288936,-,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,24.919013207077,0,9.012256669069934,4.363001745200698
41791,Tarqui,0,-,0,32.50975292587776,-,32.50975292587776,15.873015873015873,-,61.74109899156205,61.74109899156205,-,0,0,31.5357931251971,-,0,0,-,0,0,0,0,50.951086956521735,32.92361720807726,32.50975292587776,0,11.41291942478886,22.378874342620566
41797,Tesalia,0,-,0,0,-,0,0,-,0,0,-,33.93281303020021,33.93281303020021,17.155601303825698,-,0,0,-,0,0,0,0,0,0,0,27.070925825663238,18.49796522382538,9.078529278256921
41807,Timaná,26.81684097613301,-,26.81684097613301,29.585798816568047,-,29.585798816568047,28.133352088901393,-,32.82455276546857,32.82455276546857,-,51.18580447022693,51.18580447022693,41.8270035134683,-,0,0,-,62.22775357809583,62.22775357809583,31.367628607277286,26.81684097613301,26.062027625749284,26.308866087871614,29.585798816568047,53.56186395286556,46.091445427728615,35.95344029481821
41872,Villavieja,0,-,0,0,-,0,0,-,48.78048780487805,48.78048780487805,-,50.377833753148614,50.377833753148614,49.566294919454776,-,0,0,-,0,0,0,0,37.43916136278548,26.567481402763015,0,39.09304143862393,28.28854314002829,27.40101383751199
41885,Yaguará,0,-,0,184.84288354898337,-,184.84288354898337,90.41591320072332,-,44.014084507042256,44.014084507042256,-,45.51661356395084,45.51661356395084,44.7527411053927,-,0,0,-,0,0,0,0,34.87966515521451,25.01876407305479,184.84288354898337,35.5998576005696,77.10100231303007,50.70993914807302
44,La Guajira,12.736322463306657,-,12.736322463306657,11.529189812388639,-,11.529189812388639,12.141283204472126,-,14.279028074155754,14.279028074155754,-,21.717604879467295,21.717604879467295,18.13714353353558,-,23.077366872439853,23.077366872439853,-,11.84300907174495,11.84300907174495,16.908369642973273,12.736322463306657,15.342557464851595,14.283555487472908,11.529189812388639,20.389438270975635,17.03955554498839,15.691737338539616
44078,Barrancas,26.820437173125924,-,26.820437173125924,28.401022436807725,-,28.401022436807725,27.588109524794817,-,9.493070058857034,9.493070058857034,-,9.106638739641198,9.106638739641198,9.295840111550081,-,0,0,-,0,0,0,26.820437173125924,8.331250520703158,15.416238437821171,28.401022436807725,7.8622533218020285,15.18141794443601,15.297927130873765
44090,Dibulla,10.924186148131964,-,10.924186148131964,0,-,0,5.697031846408021,-,8.688097306689835,8.688097306689835,-,27.051397655545536,27.051397655545536,17.699115044247787,-,145.5604075691412,145.5604075691412,-,0,0,69.61364427427776,10.924186148131964,23.284694194349584,18.150467374534895,0,23.830328064183018,14.29388221841052,16.269232557058523
44098,Distracción,39.478878799842086,-,39.478878799842086,39.44773175542406,-,39.44773175542406,39.46329913180742,-,23.952095808383234,23.952095808383234,-,75.62389715149988,75.62389715149988,49.12797838368951,-,151.9756838905775,151.9756838905775,-,0,0,73.42143906020557,39.478878799842086,41.38216428719222,40.72766766223187,39.44773175542406,64.22607578676943,55.509297807382744,48.03733186933846
44110,El Molino,0,-,0,0,-,0,0,-,0,0,-,132.80212483399734,132.80212483399734,66.32765863365023,-,0,0,-,0,0,0,0,0,0,0,105.04201680672269,74.14730598121602,37.225462216155854
44279,Fonseca,34.80278422273781,-,34.80278422273781,97.66817238432427,-,97.66817238432427,65.43334721313425,-,0,0,-,31.375009804690563,31.375009804690563,16.28067890431031,-,0,0,-,0,0,0,34.80278422273781,0,13.425221516155016,97.66817238432427,26.629385526928967,51.69739789763915,32.92506255761886
44378,Hatonuevo,22.431583669807086,-,22.431583669807086,0,-,0,11.47842056932966,-,0,0,-,0,0,0,-,0,0,-,0,0,0,22.431583669807086,0,8.931761343336905,0,0,0,4.43675407072186
44430,Maicao,15.649452269170578,-,15.649452269170578,2.714514509080051,-,2.714514509080051,9.311110815520292,-,8.438284496761808,8.438284496761808,-,15.098612814947625,15.098612814947625,11.953619954576244,-,16.44195988161789,16.44195988161789,-,0,0,7.289692374981776,15.649452269170578,9.348415443582313,11.97930846719303,2.714514509080051,13.196747001864042,9.234557767289145,10.566077607840029
44001,Riohacha,22.57279727119962,-,22.57279727119962,17.775971964752788,-,17.775971964752788,20.189274447949526,-,39.22813965217716,39.22813965217716,-,58.14152330791067,58.14152330791067,49.10232030782691,-,59.33837709538644,59.33837709538644,-,59.29088106249259,59.29088106249259,59.31198102016608,22.57279727119962,41.47725387397551,33.95077138149683,17.775971964752788,58.286380415776186,43.27782481889171,38.75311841499745
44650,San Juan del Cesar,23.98369109005876,-,23.98369109005876,24.624476729869492,-,24.624476729869492,24.299860275803415,-,43.51610095735422,43.51610095735422,-,13.815971262779772,13.815971262779772,28.30455703368242,-,0,0,-,0,0,0,23.98369109005876,36.23626041792487,32.13238542796321,24.624476729869492,11.303266644060134,15.49426712116517,23.662571727170548
44874,Villanueva,0,-,0,19.275250578257516,-,19.275250578257516,9.69743987587277,-,25.926886180969664,25.926886180969664,-,12.204051745179399,12.204051745179399,18.85843600704048,-,0,0,-,0,0,0,0,21.231422505307858,13.751375137513751,19.275250578257516,9.83284169124877,13.02252897512697,13.37703163667982
47,Magdalena,17.14499884370938,-,17.14499884370938,19.760519323265278,-,19.760519323265278,18.418090657935128,-,30.613303377836477,30.613303377836477,-,47.781994649412056,47.781994649412056,39.26842793302538,-,28.03333418282831,28.03333418282831,-,24.740519079652692,24.740519079652692,26.32239423600781,17.14499884370938,30.185907192056252,25.671708535014968,19.760519323265278,43.7635862307019,35.88414390093768,30.778000216688167
47053,Aracataca,0,-,0,0,-,0,0,-,18.157058556513842,18.157058556513842,-,44.93978069387021,44.93978069387021,31.61555485298767,-,0,0,-,0,0,0,0,15.249714067861229,9.378663540445487,0,37.80432481475881,24.03499495265106,16.616027345233576
47058,Ariguaní,0,-,0,17.708517797060384,-,17.708517797060384,8.600670852326482,-,57.43825387708214,57.43825387708214,-,11.80637544273908,11.80637544273908,34.93449781659388,-,0,0,-,0,0,0,0,47.29026766291497,30.20600495378481,17.708517797060384,9.919650828290845,12.71617497456765,21.68458226201171
47161,Cerro de San Antonio,0,-,0,0,-,0,0,-,36.67033370003667,36.67033370003667,-,0,0,19.043991620643688,-,0,0,-,0,0,0,0,28.935185185185183,19.193857965451055,0,0,0,9.907856930545922
47189,Ciénaga,41.38121292933008,-,41.38121292933008,57.7422769704552,-,57.7422769704552,49.37574945333992,-,60.62705698943357,60.62705698943357,-,107.57863148656683,107.57863148656683,84.33269964694615,-,15.875535799333228,15.875535799333228,-,26.831231553528305,26.831231553528305,21.813422525994326,41.38121292933008,53.74111439529032,49.45282838273298,57.7422769704552,93.50819365546906,81.81374785632246,65.74517802685254
47245,El Banco,7.562008469449486,-,7.562008469449486,0,-,0,3.88123423248593,-,27.33435381587579,27.33435381587579,-,44.10872801455588,44.10872801455588,35.6858546762195,-,0,0,-,22.753128555176335,22.753128555176335,11.642798928862497,7.562008469449486,22.236057991639242,16.802016241949033,0,39.94319190484644,25.660764690787786,21.191529039458626
47258,El Piñón,0,-,0,0,-,0,0,-,14.777597162701344,14.777597162701344,-,0,0,7.694675284702985,-,0,0,-,0,0,0,0,11.600928074245939,7.888301648655045,0,0,0,4.088808929958703
47268,El Retén,0,-,0,0,-,0,0,-,35.49875754348598,35.49875754348598,-,53.77307761247536,53.77307761247536,44.591099616516544,-,0,0,-,0,0,0,0,30.23431594860166,18.313341269114552,0,45.80152671755725,28.686173264486516,23.38743626923617
47288,Fundación,22.439973072032313,-,22.439973072032313,7.834534628643058,-,7.834534628643058,15.306317682623503,-,5.4232875969412655,5.4232875969412655,-,71.56000817828665,71.56000817828665,39.470568113043704,-,57.355893318038426,57.355893318038426,-,25.322866548493288,25.322866548493288,40.34427111350188,22.439973072032313,13.682386208154702,16.999575010624735,7.834534628643058,63.79449666142135,44.10508035394327,30.738277538702285
47318,Guamal,0,-,0,0,-,0,0,-,0,0,-,14.662756598240469,14.662756598240469,7.224911494834188,-,0,0,-,0,0,0,0,0,0,0,11.084016847705607,7.279609812914028,3.5278346151132434
47460,Nueva Granada,0,-,0,0,-,0,0,-,17.476406850751484,17.476406850751484,-,0,0,8.987148377819718,-,0,0,-,0,0,0,0,14.44669170759896,8.899172376968941,0,0,0,4.6522447080716445
47541,Pedraza,58.37711617046118,-,58.37711617046118,0,-,0,30.61849357011635,-,0,0,-,0,0,0,-,0,0,-,0,0,0,58.37711617046118,0,20.39983680130559,0,0,0,10.602205258693807
47551,Pivijay,0,-,0,0,-,0,0,-,9.443762394938144,9.443762394938144,-,0,0,4.785604900459418,-,0,0,-,0,0,0,0,7.424456158586383,4.967709885742672,0,0,0,2.5271670457417232
47555,Plato,17.060479399471124,-,17.060479399471124,8.773469029654326,-,8.773469029654326,12.97521733489036,-,34.433285509325685,34.433285509325685,-,47.7526413179729,47.7526413179729,40.96202235356077,-,50.05005005005005,50.05005005005005,-,27.005130974885226,27.005130974885226,38.96609949344071,17.060479399471124,37.346529106951124,30.171373400917208,8.773469029654326,43.99687133359406,31.393231619262888,30.77017754392443
47570,Puebloviejo,0,-,0,32.948929159802304,-,32.948929159802304,16.576875259013676,-,55.19372999227288,55.19372999227288,-,46.84389272748566,46.84389272748566,51.142175247187176,-,0,0,-,0,0,0,0,47.14757190004715,30.120481927710845,32.948929159802304,39.92812936713915,37.29487817006464,33.65149290259422
47707,Santa Ana,0,-,0,0,-,0,0,-,0,0,-,0,0,0,-,62.5,62.5,-,0,0,32.93807641633729,0,11.57273463719477,7.295542423579193,0,0,0,3.777148253068933
47001,Santa Marta,30.82687154679756,-,30.82687154679756,34.818075555223956,-,34.818075555223956,32.774945375091036,-,40.18823651425386,40.18823651425386,-,60.60315136387092,60.60315136387092,50.78957536175888,-,60.00375023438965,60.00375023438965,-,46.213390329848075,46.213390329848075,52.2133568293439,30.82687154679756,43.10845091439656,39.20371228998684,34.818075555223956,58.127980922098565,51.473563887567536,45.52277144095112
47745,Sitionuevo,0,-,0,19.308746862328636,-,19.308746862328636,9.471490812653911,-,12.143290831815422,12.143290831815422,-,12.923235978288965,12.923235978288965,12.521129405872408,-,0,0,-,0,0,0,0,10.137875101378752,6.5603883749918,19.308746862328636,10.881392818280741,13.918853086505672,10.131027961637175
