Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2005 - 2019.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,DPMP,MPIO,AÑO,ÁREA GEOGRÁFICA,Población
15,Boyacá,Sotaquirá,15763,2016,Centros Poblados y Rural Disperso,7109
15,Boyacá,Sotaquirá,15763,2016,Total,7988
15,Boyacá,Soracá,15764,2016,Cabecera Municipal,1397
15,Boyacá,Soracá,15764,2016,Centros Poblados y Rural Disperso,4464
15,Boyacá,Soracá,15764,2016,Total,5861
15,Boyacá,Susacón,15774,2016,Cabecera Municipal,595
15,Boyacá,Susacón,15774,2016,Centros Poblados y Rural Disperso,2130
15,Boyacá,Susacón,15774,2016,Total,2725
15,Boyacá,Sutamarchán,15776,2016,Cabecera Municipal,2020
15,Boyacá,Sutamarchán,15776,2016,Centros Poblados y Rural Disperso,3960
15,Boyacá,Sutamarchán,15776,2016,Total,5980
15,Boyacá,Sutatenza,15778,2016,Cabecera Municipal,703
15,Boyacá,Sutatenza,15778,2016,Centros Poblados y Rural Disperso,3518
15,Boyacá,Sutatenza,15778,2016,Total,4221
15,Boyacá,Tasco,15790,2016,Cabecera Municipal,1594
15,Boyacá,Tasco,15790,2016,Centros Poblados y Rural Disperso,4361
15,Boyacá,Tasco,15790,2016,Total,5955
15,Boyacá,Tenza,15798,2016,Cabecera Municipal,1112
15,Boyacá,Tenza,15798,2016,Centros Poblados y Rural Disperso,2828
15,Boyacá,Tenza,15798,2016,Total,3940
15,Boyacá,Tibaná,15804,2016,Cabecera Municipal,1683
15,Boyacá,Tibaná,15804,2016,Centros Poblados y Rural Disperso,7308
15,Boyacá,Tibaná,15804,2016,Total,8991
15,Boyacá,Tibasosa,15806,2016,Cabecera Municipal,4141
15,Boyacá,Tibasosa,15806,2016,Centros Poblados y Rural Disperso,8358
15,Boyacá,Tibasosa,15806,2016,Total,12499
15,Boyacá,Tinjacá,15808,2016,Cabecera Municipal,709
15,Boyacá,Tinjacá,15808,2016,Centros Poblados y Rural Disperso,2517
15,Boyacá,Tinjacá,15808,2016,Total,3226
15,Boyacá,Tipacoque,15810,2016,Cabecera Municipal,916
15,Boyacá,Tipacoque,15810,2016,Centros Poblados y Rural Disperso,2530
15,Boyacá,Tipacoque,15810,2016,Total,3446
15,Boyacá,Toca,15814,2016,Cabecera Municipal,4075
15,Boyacá,Toca,15814,2016,Centros Poblados y Rural Disperso,4579
15,Boyacá,Toca,15814,2016,Total,8654
15,Boyacá,Togüí,15816,2016,Cabecera Municipal,610
15,Boyacá,Togüí,15816,2016,Centros Poblados y Rural Disperso,3708
15,Boyacá,Togüí,15816,2016,Total,4318
15,Boyacá,Tópaga,15820,2016,Cabecera Municipal,1034
15,Boyacá,Tópaga,15820,2016,Centros Poblados y Rural Disperso,2555
15,Boyacá,Tópaga,15820,2016,Total,3589
15,Boyacá,Tota,15822,2016,Cabecera Municipal,823
15,Boyacá,Tota,15822,2016,Centros Poblados y Rural Disperso,4298
15,Boyacá,Tota,15822,2016,Total,5121
15,Boyacá,Tununguá,15832,2016,Cabecera Municipal,255
15,Boyacá,Tununguá,15832,2016,Centros Poblados y Rural Disperso,1286
15,Boyacá,Tununguá,15832,2016,Total,1541
15,Boyacá,Turmequé,15835,2016,Cabecera Municipal,2033
15,Boyacá,Turmequé,15835,2016,Centros Poblados y Rural Disperso,4086
15,Boyacá,Turmequé,15835,2016,Total,6119
15,Boyacá,Tuta,15837,2016,Cabecera Municipal,2264
15,Boyacá,Tuta,15837,2016,Centros Poblados y Rural Disperso,5816
15,Boyacá,Tuta,15837,2016,Total,8080
15,Boyacá,Tutazá,15839,2016,Cabecera Municipal,167
15,Boyacá,Tutazá,15839,2016,Centros Poblados y Rural Disperso,1871
15,Boyacá,Tutazá,15839,2016,Total,2038
15,Boyacá,Úmbita,15842,2016,Cabecera Municipal,1018
15,Boyacá,Úmbita,15842,2016,Centros Poblados y Rural Disperso,6424
15,Boyacá,Úmbita,15842,2016,Total,7442
15,Boyacá,Ventaquemada,15861,2016,Cabecera Municipal,2274
15,Boyacá,Ventaquemada,15861,2016,Centros Poblados y Rural Disperso,12996
15,Boyacá,Ventaquemada,15861,2016,Total,15270
15,Boyacá,Viracachá,15879,2016,Cabecera Municipal,416
15,Boyacá,Viracachá,15879,2016,Centros Poblados y Rural Disperso,2442
15,Boyacá,Viracachá,15879,2016,Total,2858
15,Boyacá,Zetaquira,15897,2016,Cabecera Municipal,1130
15,Boyacá,Zetaquira,15897,2016,Centros Poblados y Rural Disperso,3522
15,Boyacá,Zetaquira,15897,2016,Total,4652
17,Caldas,Manizales,17001,2016,Cabecera Municipal,396238
17,Caldas,Manizales,17001,2016,Centros Poblados y Rural Disperso,28970
17,Caldas,Manizales,17001,2016,Total,425208
17,Caldas,Aguadas,17013,2016,Cabecera Municipal,11302
17,Caldas,Aguadas,17013,2016,Centros Poblados y Rural Disperso,11682
17,Caldas,Aguadas,17013,2016,Total,22984
17,Caldas,Anserma,17042,2016,Cabecera Municipal,20031
17,Caldas,Anserma,17042,2016,Centros Poblados y Rural Disperso,15997
17,Caldas,Anserma,17042,2016,Total,36028
17,Caldas,Aranzazu,17050,2016,Cabecera Municipal,6819
17,Caldas,Aranzazu,17050,2016,Centros Poblados y Rural Disperso,4012
17,Caldas,Aranzazu,17050,2016,Total,10831
17,Caldas,Belalcázar,17088,2016,Cabecera Municipal,4530
17,Caldas,Belalcázar,17088,2016,Centros Poblados y Rural Disperso,6335
17,Caldas,Belalcázar,17088,2016,Total,10865
17,Caldas,Chinchiná,17174,2016,Cabecera Municipal,43751
17,Caldas,Chinchiná,17174,2016,Centros Poblados y Rural Disperso,6994
17,Caldas,Chinchiná,17174,2016,Total,50745
17,Caldas,Filadelfia,17272,2016,Cabecera Municipal,3912
17,Caldas,Filadelfia,17272,2016,Centros Poblados y Rural Disperso,7867
17,Caldas,Filadelfia,17272,2016,Total,11779
17,Caldas,La Dorada,17380,2016,Cabecera Municipal,61546
17,Caldas,La Dorada,17380,2016,Centros Poblados y Rural Disperso,9199
17,Caldas,La Dorada,17380,2016,Total,70745
17,Caldas,La Merced,17388,2016,Cabecera Municipal,2114
17,Caldas,La Merced,17388,2016,Centros Poblados y Rural Disperso,4163
17,Caldas,La Merced,17388,2016,Total,6277
17,Caldas,Manzanares,17433,2016,Cabecera Municipal,10116
17,Caldas,Manzanares,17433,2016,Centros Poblados y Rural Disperso,8326
17,Caldas,Manzanares,17433,2016,Total,18442
17,Caldas,Marmato,17442,2016,Cabecera Municipal,951
17,Caldas,Marmato,17442,2016,Centros Poblados y Rural Disperso,7776
17,Caldas,Marmato,17442,2016,Total,8727
17,Caldas,Marquetalia,17444,2016,Cabecera Municipal,6230
17,Caldas,Marquetalia,17444,2016,Centros Poblados y Rural Disperso,7165
17,Caldas,Marquetalia,17444,2016,Total,13395
17,Caldas,Marulanda,17446,2016,Cabecera Municipal,854
17,Caldas,Marulanda,17446,2016,Centros Poblados y Rural Disperso,1806
17,Caldas,Marulanda,17446,2016,Total,2660
17,Caldas,Neira,17486,2016,Cabecera Municipal,11402
17,Caldas,Neira,17486,2016,Centros Poblados y Rural Disperso,9933
17,Caldas,Neira,17486,2016,Total,21335
17,Caldas,Norcasia,17495,2016,Cabecera Municipal,3958
17,Caldas,Norcasia,17495,2016,Centros Poblados y Rural Disperso,2234
17,Caldas,Norcasia,17495,2016,Total,6192
17,Caldas,Pácora,17513,2016,Cabecera Municipal,7377
17,Caldas,Pácora,17513,2016,Centros Poblados y Rural Disperso,8206
17,Caldas,Pácora,17513,2016,Total,15583
17,Caldas,Palestina,17524,2016,Cabecera Municipal,4929
17,Caldas,Palestina,17524,2016,Centros Poblados y Rural Disperso,10713
17,Caldas,Palestina,17524,2016,Total,15642
17,Caldas,Pensilvania,17541,2016,Cabecera Municipal,7595
17,Caldas,Pensilvania,17541,2016,Centros Poblados y Rural Disperso,12864
17,Caldas,Pensilvania,17541,2016,Total,20459
17,Caldas,Riosucio,17614,2016,Cabecera Municipal,17731
17,Caldas,Riosucio,17614,2016,Centros Poblados y Rural Disperso,31167
17,Caldas,Riosucio,17614,2016,Total,48898
17,Caldas,Risaralda,17616,2016,Cabecera Municipal,4150
17,Caldas,Risaralda,17616,2016,Centros Poblados y Rural Disperso,6942
17,Caldas,Risaralda,17616,2016,Total,11092
17,Caldas,Salamina,17653,2016,Cabecera Municipal,11341
17,Caldas,Salamina,17653,2016,Centros Poblados y Rural Disperso,8362
17,Caldas,Salamina,17653,2016,Total,19703
17,Caldas,Samaná,17662,2016,Cabecera Municipal,5794
17,Caldas,Samaná,17662,2016,Centros Poblados y Rural Disperso,15350
17,Caldas,Samaná,17662,2016,Total,21144
17,Caldas,San José,17665,2016,Cabecera Municipal,1272
17,Caldas,San José,17665,2016,Centros Poblados y Rural Disperso,3990
17,Caldas,San José,17665,2016,Total,5262
17,Caldas,Supía,17777,2016,Cabecera Municipal,13151
17,Caldas,Supía,17777,2016,Centros Poblados y Rural Disperso,14878
17,Caldas,Supía,17777,2016,Total,28029
17,Caldas,Victoria,17867,2016,Cabecera Municipal,4200
17,Caldas,Victoria,17867,2016,Centros Poblados y Rural Disperso,5963
17,Caldas,Victoria,17867,2016,Total,10163
17,Caldas,Villamaría,17873,2016,Cabecera Municipal,53466
17,Caldas,Villamaría,17873,2016,Centros Poblados y Rural Disperso,8795
17,Caldas,Villamaría,17873,2016,Total,62261
17,Caldas,Viterbo,17877,2016,Cabecera Municipal,10685
17,Caldas,Viterbo,17877,2016,Centros Poblados y Rural Disperso,2080
17,Caldas,Viterbo,17877,2016,Total,12765
18,Caquetá,Florencia,18001,2016,Cabecera Municipal,147113
18,Caquetá,Florencia,18001,2016,Centros Poblados y Rural Disperso,20044
18,Caquetá,Florencia,18001,2016,Total,167157
18,Caquetá,Albania,18029,2016,Cabecera Municipal,2078
18,Caquetá,Albania,18029,2016,Centros Poblados y Rural Disperso,2871
18,Caquetá,Albania,18029,2016,Total,4949
18,Caquetá,Belén de Los Andaquíes,18094,2016,Cabecera Municipal,6701
18,Caquetá,Belén de Los Andaquíes,18094,2016,Centros Poblados y Rural Disperso,4604
18,Caquetá,Belén de Los Andaquíes,18094,2016,Total,11305
18,Caquetá,Cartagena del Chairá,18150,2016,Cabecera Municipal,15080
18,Caquetá,Cartagena del Chairá,18150,2016,Centros Poblados y Rural Disperso,14293
18,Caquetá,Cartagena del Chairá,18150,2016,Total,29373
18,Caquetá,Curillo,18205,2016,Cabecera Municipal,5199
18,Caquetá,Curillo,18205,2016,Centros Poblados y Rural Disperso,2324
18,Caquetá,Curillo,18205,2016,Total,7523
18,Caquetá,El Doncello,18247,2016,Cabecera Municipal,13756
18,Caquetá,El Doncello,18247,2016,Centros Poblados y Rural Disperso,5849
18,Caquetá,El Doncello,18247,2016,Total,19605
18,Caquetá,El Paujíl,18256,2016,Cabecera Municipal,8876
18,Caquetá,El Paujíl,18256,2016,Centros Poblados y Rural Disperso,8980
18,Caquetá,El Paujíl,18256,2016,Total,17856
18,Caquetá,La Montañita,18410,2016,Cabecera Municipal,2498
18,Caquetá,La Montañita,18410,2016,Centros Poblados y Rural Disperso,12222
18,Caquetá,La Montañita,18410,2016,Total,14720
18,Caquetá,Milán,18460,2016,Cabecera Municipal,1009
18,Caquetá,Milán,18460,2016,Centros Poblados y Rural Disperso,8627
18,Caquetá,Milán,18460,2016,Total,9636
18,Caquetá,Morelia,18479,2016,Cabecera Municipal,2014
18,Caquetá,Morelia,18479,2016,Centros Poblados y Rural Disperso,1716
18,Caquetá,Morelia,18479,2016,Total,3730
18,Caquetá,Puerto Rico,18592,2016,Cabecera Municipal,14570
18,Caquetá,Puerto Rico,18592,2016,Centros Poblados y Rural Disperso,12515
18,Caquetá,Puerto Rico,18592,2016,Total,27085
18,Caquetá,San José del Fragua,18610,2016,Cabecera Municipal,6239
18,Caquetá,San José del Fragua,18610,2016,Centros Poblados y Rural Disperso,6140
18,Caquetá,San José del Fragua,18610,2016,Total,12379
18,Caquetá,San Vicente del Caguán,18753,2016,Cabecera Municipal,23150
18,Caquetá,San Vicente del Caguán,18753,2016,Centros Poblados y Rural Disperso,26632
18,Caquetá,San Vicente del Caguán,18753,2016,Total,49782
18,Caquetá,Solano,18756,2016,Cabecera Municipal,2755
18,Caquetá,Solano,18756,2016,Centros Poblados y Rural Disperso,8178
18,Caquetá,Solano,18756,2016,Total,10933
18,Caquetá,Solita,18785,2016,Cabecera Municipal,3599
18,Caquetá,Solita,18785,2016,Centros Poblados y Rural Disperso,2830
18,Caquetá,Solita,18785,2016,Total,6429
18,Caquetá,Valparaíso,18860,2016,Cabecera Municipal,2440
18,Caquetá,Valparaíso,18860,2016,Centros Poblados y Rural Disperso,5081
18,Caquetá,Valparaíso,18860,2016,Total,7521
19,Cauca,Popayán,19001,2016,Cabecera Municipal,260610
19,Cauca,Popayán,19001,2016,Centros Poblados y Rural Disperso,49799
19,Cauca,Popayán,19001,2016,Total,310409
19,Cauca,Almaguer,19022,2016,Cabecera Municipal,1355
19,Cauca,Almaguer,19022,2016,Centros Poblados y Rural Disperso,17135
19,Cauca,Almaguer,19022,2016,Total,18490
19,Cauca,Argelia,19050,2016,Cabecera Municipal,2598
19,Cauca,Argelia,19050,2016,Centros Poblados y Rural Disperso,22984
19,Cauca,Argelia,19050,2016,Total,25582
19,Cauca,Balboa,19075,2016,Cabecera Municipal,5217
19,Cauca,Balboa,19075,2016,Centros Poblados y Rural Disperso,15634
19,Cauca,Balboa,19075,2016,Total,20851
19,Cauca,Bolívar,19100,2016,Cabecera Municipal,5067
19,Cauca,Bolívar,19100,2016,Centros Poblados y Rural Disperso,34097
19,Cauca,Bolívar,19100,2016,Total,39164
19,Cauca,Buenos Aires,19110,2016,Cabecera Municipal,1228
19,Cauca,Buenos Aires,19110,2016,Centros Poblados y Rural Disperso,29322
19,Cauca,Buenos Aires,19110,2016,Total,30550
19,Cauca,Cajibío,19130,2016,Cabecera Municipal,2164
19,Cauca,Cajibío,19130,2016,Centros Poblados y Rural Disperso,39540
19,Cauca,Cajibío,19130,2016,Total,41704
19,Cauca,Caldono,19137,2016,Cabecera Municipal,2124
19,Cauca,Caldono,19137,2016,Centros Poblados y Rural Disperso,36359
19,Cauca,Caldono,19137,2016,Total,38483
19,Cauca,Caloto,19142,2016,Cabecera Municipal,5132
19,Cauca,Caloto,19142,2016,Centros Poblados y Rural Disperso,23383
19,Cauca,Caloto,19142,2016,Total,28515
19,Cauca,Corinto,19212,2016,Cabecera Municipal,12708
19,Cauca,Corinto,19212,2016,Centros Poblados y Rural Disperso,12359
19,Cauca,Corinto,19212,2016,Total,25067
19,Cauca,El Tambo,19256,2016,Cabecera Municipal,2968
19,Cauca,El Tambo,19256,2016,Centros Poblados y Rural Disperso,50478
19,Cauca,El Tambo,19256,2016,Total,53446
19,Cauca,Florencia,19290,2016,Cabecera Municipal,1220
19,Cauca,Florencia,19290,2016,Centros Poblados y Rural Disperso,4003
19,Cauca,Florencia,19290,2016,Total,5223
19,Cauca,Guachené,19300,2016,Cabecera Municipal,6630
19,Cauca,Guachené,19300,2016,Centros Poblados y Rural Disperso,13657
19,Cauca,Guachené,19300,2016,Total,20287
19,Cauca,Guapi,19318,2016,Cabecera Municipal,13602
19,Cauca,Guapi,19318,2016,Centros Poblados y Rural Disperso,13903
19,Cauca,Guapi,19318,2016,Total,27505
19,Cauca,Inzá,19355,2016,Cabecera Municipal,1347
19,Cauca,Inzá,19355,2016,Centros Poblados y Rural Disperso,26803
19,Cauca,Inzá,19355,2016,Total,28150
19,Cauca,Jambaló,19364,2016,Cabecera Municipal,1852
19,Cauca,Jambaló,19364,2016,Centros Poblados y Rural Disperso,15302
19,Cauca,Jambaló,19364,2016,Total,17154
19,Cauca,La Sierra,19392,2016,Cabecera Municipal,1797
19,Cauca,La Sierra,19392,2016,Centros Poblados y Rural Disperso,9035
19,Cauca,La Sierra,19392,2016,Total,10832
19,Cauca,La Vega,19397,2016,Cabecera Municipal,1103
19,Cauca,La Vega,19397,2016,Centros Poblados y Rural Disperso,23115
19,Cauca,La Vega,19397,2016,Total,24218
19,Cauca,López de Micay,19418,2016,Cabecera Municipal,1800
19,Cauca,López de Micay,19418,2016,Centros Poblados y Rural Disperso,16482
19,Cauca,López de Micay,19418,2016,Total,18282
19,Cauca,Mercaderes,19450,2016,Cabecera Municipal,5907
19,Cauca,Mercaderes,19450,2016,Centros Poblados y Rural Disperso,16318
19,Cauca,Mercaderes,19450,2016,Total,22225
19,Cauca,Miranda,19455,2016,Cabecera Municipal,17579
19,Cauca,Miranda,19455,2016,Centros Poblados y Rural Disperso,13276
19,Cauca,Miranda,19455,2016,Total,30855
19,Cauca,Morales,19473,2016,Cabecera Municipal,2422
19,Cauca,Morales,19473,2016,Centros Poblados y Rural Disperso,35048
19,Cauca,Morales,19473,2016,Total,37470
19,Cauca,Padilla,19513,2016,Cabecera Municipal,4371
19,Cauca,Padilla,19513,2016,Centros Poblados y Rural Disperso,5457
19,Cauca,Padilla,19513,2016,Total,9828
19,Cauca,Páez,19517,2016,Cabecera Municipal,2947
19,Cauca,Páez,19517,2016,Centros Poblados y Rural Disperso,40848
19,Cauca,Páez,19517,2016,Total,43795
19,Cauca,Patía,19532,2016,Cabecera Municipal,13468
19,Cauca,Patía,19532,2016,Centros Poblados y Rural Disperso,23185
19,Cauca,Patía,19532,2016,Total,36653
19,Cauca,Piamonte,19533,2016,Cabecera Municipal,1925
19,Cauca,Piamonte,19533,2016,Centros Poblados y Rural Disperso,6387
19,Cauca,Piamonte,19533,2016,Total,8312
19,Cauca,Piendamó - Tunía,19548,2016,Cabecera Municipal,13950
19,Cauca,Piendamó - Tunía,19548,2016,Centros Poblados y Rural Disperso,25977
19,Cauca,Piendamó - Tunía,19548,2016,Total,39927
19,Cauca,Puerto Tejada,19573,2016,Cabecera Municipal,35950
19,Cauca,Puerto Tejada,19573,2016,Centros Poblados y Rural Disperso,5259
19,Cauca,Puerto Tejada,19573,2016,Total,41209
19,Cauca,Puracé,19585,2016,Cabecera Municipal,1668
19,Cauca,Puracé,19585,2016,Centros Poblados y Rural Disperso,15088
19,Cauca,Puracé,19585,2016,Total,16756
19,Cauca,Rosas,19622,2016,Cabecera Municipal,1096
19,Cauca,Rosas,19622,2016,Centros Poblados y Rural Disperso,10297
19,Cauca,Rosas,19622,2016,Total,11393
19,Cauca,San Sebastián,19693,2016,Cabecera Municipal,698
19,Cauca,San Sebastián,19693,2016,Centros Poblados y Rural Disperso,10121
19,Cauca,San Sebastián,19693,2016,Total,10819
19,Cauca,Santander de Quilichao,19698,2016,Cabecera Municipal,50771
19,Cauca,Santander de Quilichao,19698,2016,Centros Poblados y Rural Disperso,57135
19,Cauca,Santander de Quilichao,19698,2016,Total,107906
19,Cauca,Santa Rosa,19701,2016,Cabecera Municipal,701
19,Cauca,Santa Rosa,19701,2016,Centros Poblados y Rural Disperso,4730
19,Cauca,Santa Rosa,19701,2016,Total,5431
19,Cauca,Silvia,19743,2016,Cabecera Municipal,4416
19,Cauca,Silvia,19743,2016,Centros Poblados y Rural Disperso,31532
19,Cauca,Silvia,19743,2016,Total,35948
19,Cauca,Sotará Paispamba,19760,2016,Cabecera Municipal,545
19,Cauca,Sotará Paispamba,19760,2016,Centros Poblados y Rural Disperso,13062
19,Cauca,Sotará Paispamba,19760,2016,Total,13607
19,Cauca,Suárez,19780,2016,Cabecera Municipal,6378
19,Cauca,Suárez,19780,2016,Centros Poblados y Rural Disperso,24831
19,Cauca,Suárez,19780,2016,Total,31209
19,Cauca,Sucre,19785,2016,Cabecera Municipal,1610
19,Cauca,Sucre,19785,2016,Centros Poblados y Rural Disperso,7886
19,Cauca,Sucre,19785,2016,Total,9496
19,Cauca,Timbío,19807,2016,Cabecera Municipal,14230
19,Cauca,Timbío,19807,2016,Centros Poblados y Rural Disperso,20774
19,Cauca,Timbío,19807,2016,Total,35004
19,Cauca,Timbiquí,19809,2016,Cabecera Municipal,6010
19,Cauca,Timbiquí,19809,2016,Centros Poblados y Rural Disperso,19481
19,Cauca,Timbiquí,19809,2016,Total,25491
19,Cauca,Toribío,19821,2016,Cabecera Municipal,2368
19,Cauca,Toribío,19821,2016,Centros Poblados y Rural Disperso,31018
19,Cauca,Toribío,19821,2016,Total,33386
19,Cauca,Totoró,19824,2016,Cabecera Municipal,1322
19,Cauca,Totoró,19824,2016,Centros Poblados y Rural Disperso,22302
19,Cauca,Totoró,19824,2016,Total,23624
19,Cauca,Villa Rica,19845,2016,Cabecera Municipal,13824
19,Cauca,Villa Rica,19845,2016,Centros Poblados y Rural Disperso,6315
19,Cauca,Villa Rica,19845,2016,Total,20139
20,Cesar,Valledupar,20001,2016,Cabecera Municipal,407358
20,Cesar,Valledupar,20001,2016,Centros Poblados y Rural Disperso,56565
20,Cesar,Valledupar,20001,2016,Total,463923
20,Cesar,Aguachica,20011,2016,Cabecera Municipal,90789
20,Cesar,Aguachica,20011,2016,Centros Poblados y Rural Disperso,12925
20,Cesar,Aguachica,20011,2016,Total,103714
20,Cesar,Agustín Codazzi,20013,2016,Cabecera Municipal,46183
20,Cesar,Agustín Codazzi,20013,2016,Centros Poblados y Rural Disperso,11903
20,Cesar,Agustín Codazzi,20013,2016,Total,58086
20,Cesar,Astrea,20032,2016,Cabecera Municipal,10039
20,Cesar,Astrea,20032,2016,Centros Poblados y Rural Disperso,9193
20,Cesar,Astrea,20032,2016,Total,19232
20,Cesar,Becerril,20045,2016,Cabecera Municipal,15212
20,Cesar,Becerril,20045,2016,Centros Poblados y Rural Disperso,5261
20,Cesar,Becerril,20045,2016,Total,20473
20,Cesar,Bosconia,20060,2016,Cabecera Municipal,35675
20,Cesar,Bosconia,20060,2016,Centros Poblados y Rural Disperso,2446
20,Cesar,Bosconia,20060,2016,Total,38121
20,Cesar,Chimichagua,20175,2016,Cabecera Municipal,13123
20,Cesar,Chimichagua,20175,2016,Centros Poblados y Rural Disperso,19157
20,Cesar,Chimichagua,20175,2016,Total,32280
20,Cesar,Chiriguaná,20178,2016,Cabecera Municipal,15804
20,Cesar,Chiriguaná,20178,2016,Centros Poblados y Rural Disperso,10386
20,Cesar,Chiriguaná,20178,2016,Total,26190
20,Cesar,Curumaní,20228,2016,Cabecera Municipal,25192
20,Cesar,Curumaní,20228,2016,Centros Poblados y Rural Disperso,10462
20,Cesar,Curumaní,20228,2016,Total,35654
20,Cesar,El Copey,20238,2016,Cabecera Municipal,21486
20,Cesar,El Copey,20238,2016,Centros Poblados y Rural Disperso,7540
20,Cesar,El Copey,20238,2016,Total,29026
20,Cesar,El Paso,20250,2016,Cabecera Municipal,6576
20,Cesar,El Paso,20250,2016,Centros Poblados y Rural Disperso,27994
20,Cesar,El Paso,20250,2016,Total,34570
20,Cesar,Gamarra,20295,2016,Cabecera Municipal,9381
20,Cesar,Gamarra,20295,2016,Centros Poblados y Rural Disperso,4859
20,Cesar,Gamarra,20295,2016,Total,14240
20,Cesar,González,20310,2016,Cabecera Municipal,1497
20,Cesar,González,20310,2016,Centros Poblados y Rural Disperso,3002
20,Cesar,González,20310,2016,Total,4499
20,Cesar,La Gloria,20383,2016,Cabecera Municipal,5736
20,Cesar,La Gloria,20383,2016,Centros Poblados y Rural Disperso,10274
20,Cesar,La Gloria,20383,2016,Total,16010
20,Cesar,La Jagua de Ibirico,20400,2016,Cabecera Municipal,33053
20,Cesar,La Jagua de Ibirico,20400,2016,Centros Poblados y Rural Disperso,10608
20,Cesar,La Jagua de Ibirico,20400,2016,Total,43661
20,Cesar,Manaure Balcón del Cesar,20443,2016,Cabecera Municipal,7967
20,Cesar,Manaure Balcón del Cesar,20443,2016,Centros Poblados y Rural Disperso,1539
20,Cesar,Manaure Balcón del Cesar,20443,2016,Total,9506
20,Cesar,Pailitas,20517,2016,Cabecera Municipal,13210
20,Cesar,Pailitas,20517,2016,Centros Poblados y Rural Disperso,4519
20,Cesar,Pailitas,20517,2016,Total,17729
20,Cesar,Pelaya,20550,2016,Cabecera Municipal,13613
20,Cesar,Pelaya,20550,2016,Centros Poblados y Rural Disperso,5923
20,Cesar,Pelaya,20550,2016,Total,19536
20,Cesar,Pueblo Bello,20570,2016,Cabecera Municipal,7995
20,Cesar,Pueblo Bello,20570,2016,Centros Poblados y Rural Disperso,17146
20,Cesar,Pueblo Bello,20570,2016,Total,25141
20,Cesar,Río de Oro,20614,2016,Cabecera Municipal,7490
20,Cesar,Río de Oro,20614,2016,Centros Poblados y Rural Disperso,8434
20,Cesar,Río de Oro,20614,2016,Total,15924
20,Cesar,La Paz,20621,2016,Cabecera Municipal,18619
20,Cesar,La Paz,20621,2016,Centros Poblados y Rural Disperso,7745
20,Cesar,La Paz,20621,2016,Total,26364
20,Cesar,San Alberto,20710,2016,Cabecera Municipal,19653
20,Cesar,San Alberto,20710,2016,Centros Poblados y Rural Disperso,5210
20,Cesar,San Alberto,20710,2016,Total,24863
20,Cesar,San Diego,20750,2016,Cabecera Municipal,9998
20,Cesar,San Diego,20750,2016,Centros Poblados y Rural Disperso,8081
20,Cesar,San Diego,20750,2016,Total,18079
20,Cesar,San Martín,20770,2016,Cabecera Municipal,13469
20,Cesar,San Martín,20770,2016,Centros Poblados y Rural Disperso,11496
20,Cesar,San Martín,20770,2016,Total,24965
20,Cesar,Tamalameque,20787,2016,Cabecera Municipal,5803
20,Cesar,Tamalameque,20787,2016,Centros Poblados y Rural Disperso,8710
20,Cesar,Tamalameque,20787,2016,Total,14513
23,Córdoba,Montería,23001,2016,Cabecera Municipal,378800
23,Córdoba,Montería,23001,2016,Centros Poblados y Rural Disperso,100006
23,Córdoba,Montería,23001,2016,Total,478806
23,Córdoba,Ayapel,23068,2016,Cabecera Municipal,27078
23,Córdoba,Ayapel,23068,2016,Centros Poblados y Rural Disperso,19967
23,Córdoba,Ayapel,23068,2016,Total,47045
23,Córdoba,Buenavista,23079,2016,Cabecera Municipal,7559
23,Córdoba,Buenavista,23079,2016,Centros Poblados y Rural Disperso,13058
23,Córdoba,Buenavista,23079,2016,Total,20617
23,Córdoba,Canalete,23090,2016,Cabecera Municipal,3790
23,Córdoba,Canalete,23090,2016,Centros Poblados y Rural Disperso,11281
23,Córdoba,Canalete,23090,2016,Total,15071
23,Córdoba,Cereté,23162,2016,Cabecera Municipal,57897
23,Córdoba,Cereté,23162,2016,Centros Poblados y Rural Disperso,45344
23,Córdoba,Cereté,23162,2016,Total,103241
23,Córdoba,Chimá,23168,2016,Cabecera Municipal,3772
23,Córdoba,Chimá,23168,2016,Centros Poblados y Rural Disperso,13269
23,Córdoba,Chimá,23168,2016,Total,17041
23,Córdoba,Chinú,23182,2016,Cabecera Municipal,19911
23,Córdoba,Chinú,23182,2016,Centros Poblados y Rural Disperso,27037
23,Córdoba,Chinú,23182,2016,Total,46948
23,Córdoba,Ciénaga de Oro,23189,2016,Cabecera Municipal,22278
23,Córdoba,Ciénaga de Oro,23189,2016,Centros Poblados y Rural Disperso,35769
23,Córdoba,Ciénaga de Oro,23189,2016,Total,58047
23,Córdoba,Cotorra,23300,2016,Cabecera Municipal,5762
23,Córdoba,Cotorra,23300,2016,Centros Poblados y Rural Disperso,13308
23,Córdoba,Cotorra,23300,2016,Total,19070
23,Córdoba,La Apartada,23350,2016,Cabecera Municipal,11395
23,Córdoba,La Apartada,23350,2016,Centros Poblados y Rural Disperso,3698
23,Córdoba,La Apartada,23350,2016,Total,15093
